"country","year","value"
"Switzerland","2005",151000
"Switzerland","2006",150000
"Switzerland","2007",147000
"Switzerland","2008",145000
"Switzerland","2009",143000
"Switzerland","2010",140000
"Switzerland","2011",139000
"Switzerland","2012",138000
"Switzerland","2013",137000
"Switzerland","2014",136000
"Syria","1961",617680
"Syria","1962",629450
"Syria","1963",641220
"Syria","1964",653690
"Syria","1965",666840
"Syria","1966",680000
"Syria","1967",694540
"Syria","1968",709080
"Syria","1969",723630
"Syria","1970",739550
"Syria","1971",736090
"Syria","1972",732630
"Syria","1973",728470
"Syria","1974",723630
"Syria","1975",718090
"Syria","1976",711850
"Syria","1977",704930
"Syria","1978",696620
"Syria","1979",689000
"Syria","1980",680000
"Syria","1981",691000
"Syria","1982",702000
"Syria","1983",714000
"Syria","1984",770000
"Syria","1985",799000
"Syria","1986",829000
"Syria","1987",859000
"Syria","1988",892000
"Syria","1989",927000
"Syria","1990",966000
"Syria","1991",1003000
"Syria","1992",1044000
"Syria","1993",1088000
"Syria","1994",1136000
"Syria","1995",1188000
"Syria","1996",1086000
"Syria","1997",1e+06
"Syria","1998",1060000
"Syria","1999",1137000
"Syria","2000",1143000
"Syria","2001",1236000
"Syria","2002",1332000
"Syria","2003",1182000
"Syria","2004",1209000
"Syria","2005",1240000
"Syria","2006",1279000
"Syria","2007",1322000
"Syria","2008",1362000
"Syria","2009",1392000
"Syria","2010",1408000
"Syria","2011",1406000
"Syria","2012",1390000
"Syria","2013",1369000
"Syria","2014",1352000
"Taiwan (China) ","1961",1473500
"Taiwan (China) ","1962",1480400
"Taiwan (China) ","1963",1496400
"Taiwan (China) ","1964",1506400
"Taiwan (China) ","1965",1520000
"Taiwan (China) ","1966",1536000
"Taiwan (China) ","1967",1562100
"Taiwan (China) ","1968",1561700
"Taiwan (China) ","1969",1553800
"Taiwan (China) ","1970",1520000
"Taiwan (China) ","1971",1494400
"Taiwan (China) ","1972",1448100
"Taiwan (China) ","1973",1428820
"Taiwan (China) ","1974",1410350
"Taiwan (China) ","1975",1392300
"Taiwan (China) ","1976",1378980
"Taiwan (China) ","1977",1360870
"Taiwan (China) ","1978",1344170
"Taiwan (China) ","1979",1328110
"Taiwan (China) ","1980",1310390
"Taiwan (China) ","1981",1295370
"Taiwan (China) ","1982",1279030
"Taiwan (China) ","1983",1259430
"Taiwan (China) ","1984",1239950
"Taiwan (China) ","1985",1218130
"Taiwan (China) ","1986",1188740
"Taiwan (China) ","1987",1161500
"Taiwan (China) ","1988",1135230
"Taiwan (China) ","1989",1107530
"Taiwan (China) ","1990",972000
"Taiwan (China) ","1991",990000
"Taiwan (China) ","1992",971000
"Taiwan (China) ","1993",911000
"Taiwan (China) ","1994",884000
"Taiwan (China) ","1995",877000
"Taiwan (China) ","1996",846000
"Taiwan (China) ","1997",798000
"Taiwan (China) ","1998",745000
"Taiwan (China) ","1999",705000
"Taiwan (China) ","2000",668740
"Taiwan (China) ","2001",648000
"Taiwan (China) ","2002",646000
"Taiwan (China) ","2003",629000
"Taiwan (China) ","2004",588000
"Taiwan (China) ","2005",535000
"Taiwan (China) ","2006",5e+05
"Taiwan (China) ","2007",497000
"Taiwan (China) ","2008",478000
"Taiwan (China) ","2009",484000
"Taiwan (China) ","2010",497000
"Taiwan (China) ","2011",484000
"Taiwan (China) ","2012",489000
"Taiwan (China) ","2013",499000
"Taiwan (China) ","2014",501000
"Tajikistan","1965",477170
"Tajikistan","1966",480320
"Tajikistan","1967",483330
"Tajikistan","1968",486480
"Tajikistan","1969",489490
"Tajikistan","1970",492640
"Tajikistan","1971",513670
"Tajikistan","1972",511260
"Tajikistan","1973",515020
"Tajikistan","1974",528840
"Tajikistan","1975",551220
"Tajikistan","1976",556620
"Tajikistan","1977",566840
"Tajikistan","1978",583210
"Tajikistan","1979",599580
"Tajikistan","1980",615800
"Tajikistan","1981",635200
"Tajikistan","1982",646400
"Tajikistan","1983",679900
"Tajikistan","1984",695700
"Tajikistan","1985",721900
"Tajikistan","1986",720000
"Tajikistan","1987",742800
"Tajikistan","1988",765000
"Tajikistan","1989",792000
"Tajikistan","1990",833000
"Tajikistan","1991",881000
"Tajikistan","1992",892000
"Tajikistan","1993",949000
"Tajikistan","1994",1002000
"Tajikistan","1995",1095000
"Tajikistan","1996",1026000
"Tajikistan","1997",1145000
"Tajikistan","1998",1090000
"Tajikistan","1999",1118000
"Tajikistan","2000",1133000
"Tajikistan","2001",1218000
"Tajikistan","2002",1255000
"Tajikistan","2003",1275000
"Tajikistan","2004",1391000
"Tajikistan","2005",1425000
"Tajikistan","2006",1432000
"Tajikistan","2007",1430000
"Tajikistan","2008",1447000
"Tajikistan","2009",1468000
"Tajikistan","2010",1471000
"Tajikistan","2011",1507200
"Tajikistan","2012",1520300
"Tajikistan","2013",1526400
"Tajikistan","2014",1524400
"Tanzania","1961",4949710
"Tanzania","1962",5071690
"Tanzania","1963",5197430
"Tanzania","1964",5327860
"Tanzania","1965",5462040
"Tanzania","1966",5599040
"Tanzania","1967",5740730
"Tanzania","1968",5886170
"Tanzania","1969",6039120
"Tanzania","1970",6198630
"Tanzania","1971",6344080
"Tanzania","1972",6496090
"Tanzania","1973",6651850
"Tanzania","1974",6811370
"Tanzania","1975",6971820
"Tanzania","1976",7134150
"Tanzania","1977",7298360
"Tanzania","1978",7464450
"Tanzania","1979",7633350
"Tanzania","1980",7806000
"Tanzania","1981",8042000
"Tanzania","1982",8290000
"Tanzania","1983",8546000
"Tanzania","1984",8810000
"Tanzania","1985",9079000
"Tanzania","1986",9351000
"Tanzania","1987",9628000
"Tanzania","1988",9917000
"Tanzania","1989",10225000
"Tanzania","1990",10556000
"Tanzania","1991",10892000
"Tanzania","1992",11239000
"Tanzania","1993",11593000
"Tanzania","1994",11936000
"Tanzania","1995",12254000
"Tanzania","1996",12545000
"Tanzania","1997",12813000
"Tanzania","1998",13064000
"Tanzania","1999",13308000
"Tanzania","2000",13549000
"Tanzania","2001",13789000
"Tanzania","2002",14064000
"Tanzania","2003",14349000
"Tanzania","2004",14648000
"Tanzania","2005",14967000
"Tanzania","2006",15309000
"Tanzania","2007",15693000
"Tanzania","2008",16084000
"Tanzania","2009",16496000
"Tanzania","2010",16928000
"Tanzania","2011",17379000
"Tanzania","2012",17851000
"Tanzania","2013",18346000
"Tanzania","2014",18865000
"Thailand","1961",11681430
"Thailand","1962",11954450
"Thailand","1963",12232240
"Thailand","1964",12511940
"Thailand","1965",12790680
"Thailand","1966",13068470
"Thailand","1967",13343390
"Thailand","1968",13615450
"Thailand","1969",13882740
"Thailand","1970",14145260
"Thailand","1971",14454550
"Thailand","1972",14758110
"Thailand","1973",15053080
"Thailand","1974",15340410
"Thailand","1975",15619160
"Thailand","1976",15888360
"Thailand","1977",16146100
"Thailand","1978",16392380
"Thailand","1979",16625310
"Thailand","1980",16842000
"Thailand","1981",17388000
"Thailand","1982",17947000
"Thailand","1983",18368000
"Thailand","1984",18776000
"Thailand","1985",19237000
"Thailand","1986",19685000
"Thailand","1987",20115000
"Thailand","1988",20550000
"Thailand","1989",21022000
"Thailand","1990",21087000
"Thailand","1991",20851000
"Thailand","1992",20511000
"Thailand","1993",20101000
"Thailand","1994",19663000
"Thailand","1995",19816000
"Thailand","1996",19974000
"Thailand","1997",20044000
"Thailand","1998",19905000
"Thailand","1999",19672000
"Thailand","2000",19826000
"Thailand","2001",19929000
"Thailand","2002",19929000
"Thailand","2003",19906000
"Thailand","2004",19899000
"Thailand","2005",19841000
"Thailand","2006",19567000
"Thailand","2007",19324000
"Thailand","2008",19067000
"Thailand","2009",18800000
"Thailand","2010",18537000
"Thailand","2011",18282000
"Thailand","2012",18032000
"Thailand","2013",17781000
"Thailand","2014",17521000
"Timor Leste","1961",180690
"Timor Leste","1962",183670
"Timor Leste","1963",186640
"Timor Leste","1964",189620
"Timor Leste","1965",192590
"Timor Leste","1966",195560
"Timor Leste","1967",197790
"Timor Leste","1968",200770
"Timor Leste","1969",204490
"Timor Leste","1970",208210
"Timor Leste","1971",214900
"Timor Leste","1972",221590
"Timor Leste","1973",228280
"Timor Leste","1974",232740
"Timor Leste","1975",233490
"Timor Leste","1976",229770
"Timor Leste","1977",222330
"Timor Leste","1978",213410
"Timor Leste","1979",205970
"Timor Leste","1980",203000
"Timor Leste","1981",204000
"Timor Leste","1982",208000
"Timor Leste","1983",213000
"Timor Leste","1984",219000
"Timor Leste","1985",224000
"Timor Leste","1986",229000
"Timor Leste","1987",234000
"Timor Leste","1988",238000
"Timor Leste","1989",243000
"Timor Leste","1990",249000
"Timor Leste","1991",256000
"Timor Leste","1992",265000
"Timor Leste","1993",272000
"Timor Leste","1994",277000
"Timor Leste","1995",277000
"Timor Leste","1996",271000
"Timor Leste","1997",261000
"Timor Leste","1998",248000
"Timor Leste","1999",239000
"Timor Leste","2000",238000
"Timor Leste","2001",244000
"Timor Leste","2002",258000
"Timor Leste","2003",275000
"Timor Leste","2004",292000
"Timor Leste","2005",305000
"Timor Leste","2006",313000
"Timor Leste","2007",324000
"Timor Leste","2008",329000
"Timor Leste","2009",333000
"Timor Leste","2010",338000
"Timor Leste","2011",344000
"Timor Leste","2012",351000
"Timor Leste","2013",358000
"Timor Leste","2014",365000
"Togo","1961",503230
"Togo","1962",504100
"Togo","1963",505860
"Togo","1964",511130
"Togo","1965",521670
"Togo","1966",536600
"Togo","1967",555920
"Togo","1968",577000
"Togo","1969",598070
"Togo","1970",615640
"Togo","1971",628810
"Togo","1972",640230
"Togo","1973",649010
"Togo","1974",656920
"Togo","1975",664820
"Togo","1976",672720
"Togo","1977",680630
"Togo","1978",689410
"Togo","1979",699950
"Togo","1980",714000
"Togo","1981",732000
"Togo","1982",754000
"Togo","1983",777000
"Togo","1984",802000
"Togo","1985",826000
"Togo","1986",850000
"Togo","1987",873000
"Togo","1988",896000
"Togo","1989",918000
"Togo","1990",939000
"Togo","1991",956000
"Togo","1992",971000
"Togo","1993",983000
"Togo","1994",1003000
"Togo","1995",1021000
"Togo","1996",1040000
"Togo","1997",1061000
"Togo","1998",1080000
"Togo","1999",1100000
"Togo","2000",1119000
"Togo","2001",1139000
"Togo","2002",1161000
"Togo","2003",1182000
"Togo","2004",1204000
"Togo","2005",1227000
"Togo","2006",1249000
"Togo","2007",1271000
"Togo","2008",1295000
"Togo","2009",1320000
"Togo","2010",1346000
"Togo","2011",1373000
"Togo","2012",1401000
"Togo","2013",1430000
"Togo","2014",1459000
"Trinidad and Tobago","1961",61000
"Trinidad and Tobago","1962",61000
"Trinidad and Tobago","1963",61000
"Trinidad and Tobago","1964",60000
"Trinidad and Tobago","1965",60000
"Trinidad and Tobago","1966",60000
"Trinidad and Tobago","1967",60000
"Trinidad and Tobago","1968",60000
"Trinidad and Tobago","1969",60000
"Trinidad and Tobago","1970",60000
"Trinidad and Tobago","1971",59000
"Trinidad and Tobago","1972",58000
"Trinidad and Tobago","1973",56000
"Trinidad and Tobago","1974",55000
"Trinidad and Tobago","1975",54000
"Trinidad and Tobago","1976",52000
"Trinidad and Tobago","1977",51000
"Trinidad and Tobago","1978",49000
"Trinidad and Tobago","1979",48000
"Trinidad and Tobago","1980",46000
"Trinidad and Tobago","1981",47000
"Trinidad and Tobago","1982",48000
"Trinidad and Tobago","1983",49000
"Trinidad and Tobago","1984",50000
"Trinidad and Tobago","1985",50000
"Trinidad and Tobago","1986",50000
"Trinidad and Tobago","1987",49000
"Trinidad and Tobago","1988",48000
"Trinidad and Tobago","1989",48000
"Trinidad and Tobago","1990",51000
"Trinidad and Tobago","1991",46000
"Trinidad and Tobago","1992",48000
"Trinidad and Tobago","1993",49000
"Trinidad and Tobago","1994",49000
"Trinidad and Tobago","1995",50000
"Trinidad and Tobago","1996",50000
"Trinidad and Tobago","1997",50000
"Trinidad and Tobago","1998",50000
"Trinidad and Tobago","1999",50000
"Trinidad and Tobago","2000",49000
"Trinidad and Tobago","2001",49000
"Trinidad and Tobago","2002",49000
"Trinidad and Tobago","2003",49000
"Trinidad and Tobago","2004",49000
"Trinidad and Tobago","2005",49000
"Trinidad and Tobago","2006",49000
"Trinidad and Tobago","2007",48000
"Trinidad and Tobago","2008",48000
"Trinidad and Tobago","2009",48000
"Trinidad and Tobago","2010",47000
"Trinidad and Tobago","2011",46000
"Trinidad and Tobago","2012",46000
"Trinidad and Tobago","2013",45000
"Trinidad and Tobago","2014",44000
"Tunisia","1961",659410
"Tunisia","1962",653900
"Tunisia","1963",648390
"Tunisia","1964",642100
"Tunisia","1965",635020
"Tunisia","1966",626360
"Tunisia","1967",618490
"Tunisia","1968",609840
"Tunisia","1969",601970
"Tunisia","1970",594100
"Tunisia","1971",600390
"Tunisia","1972",606690
"Tunisia","1973",612980
"Tunisia","1974",620070
"Tunisia","1975",627930
"Tunisia","1976",635800
"Tunisia","1977",644460
"Tunisia","1978",653900
"Tunisia","1979",663340
"Tunisia","1980",672000
"Tunisia","1981",672000
"Tunisia","1982",672000
"Tunisia","1983",671000
"Tunisia","1984",670000
"Tunisia","1985",668000
"Tunisia","1986",664000
"Tunisia","1987",660000
"Tunisia","1988",655000
"Tunisia","1989",649000
"Tunisia","1990",646000
"Tunisia","1991",664000
"Tunisia","1992",679000
"Tunisia","1993",694000
"Tunisia","1994",708000
"Tunisia","1995",721000
"Tunisia","1996",734000
"Tunisia","1997",745000
"Tunisia","1998",752000
"Tunisia","1999",758000
"Tunisia","2000",764000
"Tunisia","2001",770000
"Tunisia","2002",776000
"Tunisia","2003",782000
"Tunisia","2004",786000
"Tunisia","2005",791000
"Tunisia","2006",797000
"Tunisia","2007",8e+05
"Tunisia","2008",806000
"Tunisia","2009",811000
"Tunisia","2010",815000
"Tunisia","2011",818000
"Tunisia","2012",820000
"Tunisia","2013",821000
"Tunisia","2014",821000
"Turkey","1961",7846590
"Turkey","1962",7887490
"Turkey","1963",7924160
"Turkey","1964",7958720
"Turkey","1965",7991860
"Turkey","1966",8024300
"Turkey","1967",8054620
"Turkey","1968",8085650
"Turkey","1969",8118090
"Turkey","1970",8154050
"Turkey","1971",8174500
"Turkey","1972",8195660
"Turkey","1973",8214700
"Turkey","1974",8227390
"Turkey","1975",8231620
"Turkey","1976",8224570
"Turkey","1977",8209760
"Turkey","1978",8189310
"Turkey","1979",8167450
"Turkey","1980",8147000
"Turkey","1981",8337000
"Turkey","1982",8635000
"Turkey","1983",8801000
"Turkey","1984",9013000
"Turkey","1985",9283000
"Turkey","1986",9427000
"Turkey","1987",9715000
"Turkey","1988",10086000
"Turkey","1989",10487000
"Turkey","1990",10323000
"Turkey","1991",10360000
"Turkey","1992",10181000
"Turkey","1993",9233000
"Turkey","1994",10004000
"Turkey","1995",9944000
"Turkey","1996",9897000
"Turkey","1997",9600000
"Turkey","1998",9688000
"Turkey","1999",9776000
"Turkey","2000",9062000
"Turkey","2001",9100000
"Turkey","2002",9146000
"Turkey","2003",8831000
"Turkey","2004",8728000
"Turkey","2005",8593000
"Turkey","2006",8516000
"Turkey","2007",8330000
"Turkey","2008",8218000
"Turkey","2009",8109000
"Turkey","2010",8005000
"Turkey","2011",7906000
"Turkey","2012",7809000
"Turkey","2013",7710000
"Turkey","2014",7607000
"Turkmenistan","1965",283210
"Turkmenistan","1966",290450
"Turkmenistan","1967",297700
"Turkmenistan","1968",304940
"Turkmenistan","1969",312180
"Turkmenistan","1970",319430
"Turkmenistan","1971",339620
"Turkmenistan","1972",335930
"Turkmenistan","1973",352680
"Turkmenistan","1974",366450
"Turkmenistan","1975",387110
"Turkmenistan","1976",392340
"Turkmenistan","1977",403380
"Turkmenistan","1978",414190
"Turkmenistan","1979",424990
"Turkmenistan","1980",435800
"Turkmenistan","1981",471600
"Turkmenistan","1982",480700
"Turkmenistan","1983",511300
"Turkmenistan","1984",529500
"Turkmenistan","1985",538600
"Turkmenistan","1986",548300
"Turkmenistan","1987",568500
"Turkmenistan","1988",589100
"Turkmenistan","1989",620100
"Turkmenistan","1990",646000
"Turkmenistan","1991",646000
"Turkmenistan","1992",696000
"Turkmenistan","1993",711000
"Turkmenistan","1994",739000
