"country","year","value"
"Norway","1988",105.01
"Norway","1989",106.21
"Norway","1990",101.62
"Norway","1991",100
"Norway","1992",101.41
"Norway","1993",99.51
"Norway","1994",100.32
"Norway","1995",99.33
"Norway","1996",99.04
"Norway","1997",99.87
"Norway","1998",96.74
"Norway","1999",95.68
"Norway","2000",96.7
"Norway","2001",94.92
"Norway","2002",92.36
"Norway","2003",93.08
"Norway","2004",93.67
"Norway","2005",91.29
"Norway","2006",90.68
"Norway","2007",90.89
"Norway","2008",83.71
"Norway","2009",80.79
"Norway","2010",81.75
"Norway","2011",81.91
"Norway","2012",81.73
"Norway","2013",81.42
"Norway","2014",81.2
"Oman","1961",25.06
"Oman","1962",25.3
"Oman","1963",25.94
"Oman","1964",26.68
"Oman","1965",26.91
"Oman","1966",27.22
"Oman","1967",28.43
"Oman","1968",29.42
"Oman","1969",30.02
"Oman","1970",29.67
"Oman","1971",31.62
"Oman","1972",33.73
"Oman","1973",36.12
"Oman","1974",38.22
"Oman","1975",41.64
"Oman","1976",43.02
"Oman","1977",45.8
"Oman","1978",49.29
"Oman","1979",51.46
"Oman","1980",53.35
"Oman","1981",58.48
"Oman","1982",60.45
"Oman","1983",64.43
"Oman","1984",67.39
"Oman","1985",72.68
"Oman","1986",74.65
"Oman","1987",74.78
"Oman","1988",83.33
"Oman","1989",86.9
"Oman","1990",94.3
"Oman","1991",100
"Oman","1992",101.07
"Oman","1993",104.16
"Oman","1994",110.59
"Oman","1995",114.14
"Oman","1996",113.12
"Oman","1997",116.29
"Oman","1998",117.68
"Oman","1999",117.7
"Oman","2000",111.48
"Oman","2001",111.85
"Oman","2002",109.09
"Oman","2003",115.01
"Oman","2004",121.37
"Oman","2005",111.98
"Oman","2006",114.12
"Oman","2007",109.11
"Oman","2008",124.29
"Oman","2009",147.7
"Oman","2010",150.52
"Oman","2011",158.1
"Oman","2012",164.5
"Oman","2013",180.4
"Oman","2014",95
"Pakistan","1961",51.11
"Pakistan","1962",51.66
"Pakistan","1963",52.77
"Pakistan","1964",54.23
"Pakistan","1965",55.15
"Pakistan","1966",57.21
"Pakistan","1967",58.67
"Pakistan","1968",59.83
"Pakistan","1969",60.39
"Pakistan","1970",61.41
"Pakistan","1971",63.07
"Pakistan","1972",64.7
"Pakistan","1973",65.97
"Pakistan","1974",67.02
"Pakistan","1975",69.57
"Pakistan","1976",71.28
"Pakistan","1977",73.73
"Pakistan","1978",76.02
"Pakistan","1979",78.4
"Pakistan","1980",79.96
"Pakistan","1981",84.07
"Pakistan","1982",86.69
"Pakistan","1983",85.93
"Pakistan","1984",88.46
"Pakistan","1985",89.54
"Pakistan","1986",91.53
"Pakistan","1987",93.55
"Pakistan","1988",94.43
"Pakistan","1989",96.01
"Pakistan","1990",96.53
"Pakistan","1991",100
"Pakistan","1992",102.14
"Pakistan","1993",102.93
"Pakistan","1994",104.21
"Pakistan","1995",105.59
"Pakistan","1996",108.73
"Pakistan","1997",112.45
"Pakistan","1998",114.53
"Pakistan","1999",117.75
"Pakistan","2000",120.32
"Pakistan","2001",121.1
"Pakistan","2002",123.29
"Pakistan","2003",126.52
"Pakistan","2004",131.77
"Pakistan","2005",136.4
"Pakistan","2006",140.94
"Pakistan","2007",142.63
"Pakistan","2008",145.04
"Pakistan","2009",148.61
"Pakistan","2010",149.81
"Pakistan","2011",153.47
"Pakistan","2012",154.91
"Pakistan","2013",157.91
"Pakistan","2014",160.81
"Panama","1961",63.29
"Panama","1962",66.76
"Panama","1963",69.47
"Panama","1964",71.61
"Panama","1965",74.1
"Panama","1966",74.66
"Panama","1967",76.14
"Panama","1968",78.35
"Panama","1969",79.82
"Panama","1970",79.69
"Panama","1971",82.25
"Panama","1972",83.98
"Panama","1973",86.51
"Panama","1974",89.06
"Panama","1975",89.86
"Panama","1976",91
"Panama","1977",92.11
"Panama","1978",92.98
"Panama","1979",94.88
"Panama","1980",95.33
"Panama","1981",96.89
"Panama","1982",97.21
"Panama","1983",98.1
"Panama","1984",98.41
"Panama","1985",98.53
"Panama","1986",98.75
"Panama","1987",100.3
"Panama","1988",100.25
"Panama","1989",101.06
"Panama","1990",101.22
"Panama","1991",100
"Panama","1992",104.8
"Panama","1993",105.66
"Panama","1994",110.72
"Panama","1995",112.48
"Panama","1996",115.75
"Panama","1997",115.34
"Panama","1998",119.35
"Panama","1999",121.44
"Panama","2000",125.6
"Panama","2001",130.46
"Panama","2002",135.89
"Panama","2003",136.06
"Panama","2004",134.24
"Panama","2005",135.17
"Panama","2006",130.93
"Panama","2007",133.6
"Panama","2008",130.54
"Panama","2009",133.08
"Panama","2010",137.76
"Panama","2011",138.6
"Panama","2012",138.45
"Panama","2013",139.93
"Panama","2014",137.56
"Papua New Guinea","1961",46.28
"Papua New Guinea","1962",51.94
"Papua New Guinea","1963",53.34
"Papua New Guinea","1964",55.46
"Papua New Guinea","1965",55.93
"Papua New Guinea","1966",57.11
"Papua New Guinea","1967",59.53
"Papua New Guinea","1968",61.96
"Papua New Guinea","1969",64.27
"Papua New Guinea","1970",66.48
"Papua New Guinea","1971",68.83
"Papua New Guinea","1972",70.75
"Papua New Guinea","1973",72.27
"Papua New Guinea","1974",74.96
"Papua New Guinea","1975",75.43
"Papua New Guinea","1976",77.06
"Papua New Guinea","1977",78.5
"Papua New Guinea","1978",79.95
"Papua New Guinea","1979",81.31
"Papua New Guinea","1980",81.81
"Papua New Guinea","1981",84.12
"Papua New Guinea","1982",84.12
"Papua New Guinea","1983",85.37
"Papua New Guinea","1984",88.33
"Papua New Guinea","1985",89.76
"Papua New Guinea","1986",93.85
"Papua New Guinea","1987",95.45
"Papua New Guinea","1988",97.56
"Papua New Guinea","1989",99.35
"Papua New Guinea","1990",100.67
"Papua New Guinea","1991",100
"Papua New Guinea","1992",102.4
"Papua New Guinea","1993",104.69
"Papua New Guinea","1994",108
"Papua New Guinea","1995",112.15
"Papua New Guinea","1996",114.3
"Papua New Guinea","1997",116.47
"Papua New Guinea","1998",118.57
"Papua New Guinea","1999",119.61
"Papua New Guinea","2000",120.56
"Papua New Guinea","2001",125.28
"Papua New Guinea","2002",125.42
"Papua New Guinea","2003",125.02
"Papua New Guinea","2004",128.77
"Papua New Guinea","2005",131.76
"Papua New Guinea","2006",133.79
"Papua New Guinea","2007",135.37
"Papua New Guinea","2008",145.76
"Papua New Guinea","2009",147.27
"Papua New Guinea","2010",149.14
"Papua New Guinea","2011",151.62
"Papua New Guinea","2012",153.26
"Papua New Guinea","2013",149.73
"Papua New Guinea","2014",148.81
"Paraguay","1961",38.33
"Paraguay","1962",39.02
"Paraguay","1963",39.94
"Paraguay","1964",41.9
"Paraguay","1965",43
"Paraguay","1966",43.97
"Paraguay","1967",44.65
"Paraguay","1968",45.23
"Paraguay","1969",45.97
"Paraguay","1970",48.12
"Paraguay","1971",47.65
"Paraguay","1972",48.19
"Paraguay","1973",48.08
"Paraguay","1974",50.15
"Paraguay","1975",52.03
"Paraguay","1976",54.76
"Paraguay","1977",57.6
"Paraguay","1978",61.41
"Paraguay","1979",64.95
"Paraguay","1980",67.63
"Paraguay","1981",73.34
"Paraguay","1982",74.48
"Paraguay","1983",78.29
"Paraguay","1984",80.71
"Paraguay","1985",84.7
"Paraguay","1986",87.4
"Paraguay","1987",93.21
"Paraguay","1988",89.21
"Paraguay","1989",101.44
"Paraguay","1990",100.85
"Paraguay","1991",100
"Paraguay","1992",105.04
"Paraguay","1993",108.14
"Paraguay","1994",112.11
"Paraguay","1995",116.87
"Paraguay","1996",122.11
"Paraguay","1997",133.02
"Paraguay","1998",139.76
"Paraguay","1999",147.58
"Paraguay","2000",150.45
"Paraguay","2001",164.95
"Paraguay","2002",170.9
"Paraguay","2003",189.41
"Paraguay","2004",202.82
"Paraguay","2005",196.1
"Paraguay","2006",204.68
"Paraguay","2007",223.86
"Paraguay","2008",208.23
"Paraguay","2009",206.39
"Paraguay","2010",230.38
"Paraguay","2011",248.78
"Paraguay","2012",232.58
"Paraguay","2013",256.04
"Paraguay","2014",269.68
"Peru","1961",64.8
"Peru","1962",67.19
"Peru","1963",69.65
"Peru","1964",71.94
"Peru","1965",73.42
"Peru","1966",73.12
"Peru","1967",74.44
"Peru","1968",75.44
"Peru","1969",77.41
"Peru","1970",79.14
"Peru","1971",80.74
"Peru","1972",83.09
"Peru","1973",84.36
"Peru","1974",85.87
"Peru","1975",86.6
"Peru","1976",88.96
"Peru","1977",90.23
"Peru","1978",90.71
"Peru","1979",91.83
"Peru","1980",91.89
"Peru","1981",94.66
"Peru","1982",93.55
"Peru","1983",88.96
"Peru","1984",91.37
"Peru","1985",93.77
"Peru","1986",108.11
"Peru","1987",113.53
"Peru","1988",114.66
"Peru","1989",108.36
"Peru","1990",103
"Peru","1991",100
"Peru","1992",100.97
"Peru","1993",108.14
"Peru","1994",114.81
"Peru","1995",117.24
"Peru","1996",121.21
"Peru","1997",123.86
"Peru","1998",133.46
"Peru","1999",135.21
"Peru","2000",138.03
"Peru","2001",144.72
"Peru","2002",145.75
"Peru","2003",146.16
"Peru","2004",146.99
"Peru","2005",154.64
"Peru","2006",160.22
"Peru","2007",160.74
"Peru","2008",155.7
"Peru","2009",159.73
"Peru","2010",164.37
"Peru","2011",169.68
"Peru","2012",170.79
"Peru","2013",176.14
"Peru","2014",177.95
"Philippines","1961",54.05
"Philippines","1962",56.12
"Philippines","1963",56.57
"Philippines","1964",57.93
"Philippines","1965",60.36
"Philippines","1966",62.21
"Philippines","1967",63.3
"Philippines","1968",66.35
"Philippines","1969",68.33
"Philippines","1970",69.57
"Philippines","1971",71.46
"Philippines","1972",73.09
"Philippines","1973",76.33
"Philippines","1974",77.04
"Philippines","1975",76.67
"Philippines","1976",76.97
"Philippines","1977",79.08
"Philippines","1978",82.25
"Philippines","1979",83.79
"Philippines","1980",85.7
"Philippines","1981",86.83
"Philippines","1982",88.57
"Philippines","1983",89.99
"Philippines","1984",89.12
"Philippines","1985",90.09
"Philippines","1986",93.87
"Philippines","1987",95.54
"Philippines","1988",97.67
"Philippines","1989",99
"Philippines","1990",100.56
"Philippines","1991",100
"Philippines","1992",101.76
"Philippines","1993",103.9
"Philippines","1994",105.55
"Philippines","1995",107.97
"Philippines","1996",110.16
"Philippines","1997",113.35
"Philippines","1998",113.52
"Philippines","1999",113.47
"Philippines","2000",114.4
"Philippines","2001",117.08
"Philippines","2002",118.41
"Philippines","2003",119.9
"Philippines","2004",121.76
"Philippines","2005",119.94
"Philippines","2006",121.6
"Philippines","2007",123.77
"Philippines","2008",125.57
"Philippines","2009",127.03
"Philippines","2010",125
"Philippines","2011",126.33
"Philippines","2012",128.88
"Philippines","2013",129.64
"Philippines","2014",130.88
"Poland","1961",84.83
"Poland","1962",83.1
"Poland","1963",85.83
"Poland","1964",88.16
"Poland","1965",90.36
"Poland","1966",94.92
"Poland","1967",99.29
"Poland","1968",103.06
"Poland","1969",108.14
"Poland","1970",108.16
"Poland","1971",111.64
"Poland","1972",118.43
"Poland","1973",125.04
"Poland","1974",129.4
"Poland","1975",128.55
"Poland","1976",128.21
"Poland","1977",127.59
"Poland","1978",130.53
"Poland","1979",127.49
"Poland","1980",123.19
"Poland","1981",123.67
"Poland","1982",119.59
"Poland","1983",117.98
"Poland","1984",120.94
"Poland","1985",121.76
"Poland","1986",124.45
"Poland","1987",122.89
"Poland","1988",122.45
"Poland","1989",122.35
"Poland","1990",106.3
"Poland","1991",100
"Poland","1992",95.33
"Poland","1993",94.21
"Poland","1994",93.98
"Poland","1995",96.25
"Poland","1996",93.72
"Poland","1997",93.1
"Poland","1998",92.61
"Poland","1999",88.34
"Poland","2000",85.91
"Poland","2001",85.98
"Poland","2002",82.95
"Poland","2003",83.27
"Poland","2004",84.44
"Poland","2005",83.27
"Poland","2006",82.48
"Poland","2007",85.73
"Poland","2008",83.9
"Poland","2009",82.74
"Poland","2010",78.77
"Poland","2011",78.96
"Poland","2012",76.59
"Poland","2013",76.28
"Poland","2014",76.69
"Polynesia","1961",69.15
"Polynesia","1962",78.45
"Polynesia","1963",80.67
"Polynesia","1964",82.38
"Polynesia","1965",82.9
"Polynesia","1966",83.66
"Polynesia","1967",84.22
"Polynesia","1968",85.67
"Polynesia","1969",87.59
"Polynesia","1970",88.18
"Polynesia","1971",90.93
"Polynesia","1972",90.42
"Polynesia","1973",91.12
"Polynesia","1974",93.36
"Polynesia","1975",94.49
"Polynesia","1976",98.23
"Polynesia","1977",98.93
"Polynesia","1978",100.11
"Polynesia","1979",101.12
"Polynesia","1980",102.73
"Polynesia","1981",107.43
"Polynesia","1982",106.64
"Polynesia","1983",102.41
"Polynesia","1984",104.5
"Polynesia","1985",107.2
"Polynesia","1986",110.29
"Polynesia","1987",113.61
"Polynesia","1988",113.63
"Polynesia","1989",106.36
"Polynesia","1990",105.12
"Polynesia","1991",100
"Polynesia","1992",103.05
"Polynesia","1993",105.06
"Polynesia","1994",107.43
"Polynesia","1995",106.16
"Polynesia","1996",106.44
"Polynesia","1997",105.62
"Polynesia","1998",105.32
"Polynesia","1999",104.78
"Polynesia","2000",103.36
"Polynesia","2001",103.51
"Polynesia","2002",101.74
"Polynesia","2003",98.85
"Polynesia","2004",100.51
"Polynesia","2005",100.16
"Polynesia","2006",100.81
"Polynesia","2007",99.8
"Polynesia","2008",99.67
"Polynesia","2009",96.91
"Polynesia","2010",94.77
"Polynesia","2011",94.79
"Polynesia","2012",94.64
"Polynesia","2013",91.82
"Polynesia","2014",91.22
"Portugal","1961",74.5
"Portugal","1962",74.99
"Portugal","1963",74.51
"Portugal","1964",74.78
"Portugal","1965",74.65
"Portugal","1966",77.61
"Portugal","1967",77.05
"Portugal","1968",78.6
"Portugal","1969",77.96
"Portugal","1970",77.46
"Portugal","1971",81.23
"Portugal","1972",84.67
"Portugal","1973",86.65
"Portugal","1974",86.95
"Portugal","1975",90.48
"Portugal","1976",93.53
"Portugal","1977",97.83
"Portugal","1978",100.78
"Portugal","1979",104.46
"Portugal","1980",108.75
"Portugal","1981",110.03
"Portugal","1982",107.77
"Portugal","1983",104.62
"Portugal","1984",101.19
"Portugal","1985",102.75
"Portugal","1986",103.18
"Portugal","1987",103.68
"Portugal","1988",104.4
"Portugal","1989",100.43
"Portugal","1990",101.75
"Portugal","1991",100
"Portugal","1992",96.97
"Portugal","1993",98.07
"Portugal","1994",97.46
"Portugal","1995",95.46
"Portugal","1996",95.94
"Portugal","1997",95.01
"Portugal","1998",96.94
"Portugal","1999",94.57
"Portugal","2000",92.54
"Portugal","2001",91.15
"Portugal","2002",88.69
"Portugal","2003",86.53
"Portugal","2004",84.2
"Portugal","2005",81.55
"Portugal","2006",79.12
"Portugal","2007",79.36
"Portugal","2008",75.96
"Portugal","2009",73.62
"Portugal","2010",73.1
"Portugal","2011",73.01
"Portugal","2012",73.65
"Portugal","2013",74
"Portugal","2014",73.37
"Puerto Rico (USA)","1961",176.54
"Puerto Rico (USA)","1962",173.55
"Puerto Rico (USA)","1963",174.32
"Puerto Rico (USA)","1964",168.36
"Puerto Rico (USA)","1965",174
"Puerto Rico (USA)","1966",166.02
"Puerto Rico (USA)","1967",159.53
"Puerto Rico (USA)","1968",155.56
"Puerto Rico (USA)","1969",151.15
"Puerto Rico (USA)","1970",145.85
"Puerto Rico (USA)","1971",141.03
"Puerto Rico (USA)","1972",137.5
"Puerto Rico (USA)","1973",130.22
"Puerto Rico (USA)","1974",127.91
"Puerto Rico (USA)","1975",126.85
"Puerto Rico (USA)","1976",126.46
"Puerto Rico (USA)","1977",125.31
"Puerto Rico (USA)","1978",122.77
"Puerto Rico (USA)","1979",118.04
"Puerto Rico (USA)","1980",107.78
"Puerto Rico (USA)","1981",106.65
"Puerto Rico (USA)","1982",106.93
"Puerto Rico (USA)","1983",105.29
"Puerto Rico (USA)","1984",106.46
"Puerto Rico (USA)","1985",103.41
"Puerto Rico (USA)","1986",103.26
"Puerto Rico (USA)","1987",100.08
"Puerto Rico (USA)","1988",103.23
"Puerto Rico (USA)","1989",102.39
"Puerto Rico (USA)","1990",101.23
"Puerto Rico (USA)","1991",100
"Puerto Rico (USA)","1992",90.87
"Puerto Rico (USA)","1993",86.07
"Puerto Rico (USA)","1994",84.97
"Puerto Rico (USA)","1995",83.77
"Puerto Rico (USA)","1996",83.29
"Puerto Rico (USA)","1997",83.54
"Puerto Rico (USA)","1998",86.52
"Puerto Rico (USA)","1999",84.7
"Puerto Rico (USA)","2000",83.9
"Puerto Rico (USA)","2001",83.7
"Puerto Rico (USA)","2002",83.36
"Puerto Rico (USA)","2003",82.38
"Puerto Rico (USA)","2004",79.34
"Puerto Rico (USA)","2005",81.57
"Puerto Rico (USA)","2006",79.18
"Puerto Rico (USA)","2007",78.99
"Puerto Rico (USA)","2008",77.83
"Puerto Rico (USA)","2009",76.2
"Puerto Rico (USA)","2010",75.92
"Puerto Rico (USA)","2011",74.49
"Puerto Rico (USA)","2012",72.96
"Puerto Rico (USA)","2013",71.18
"Puerto Rico (USA)","2014",71.19
"Qatar","1961",22.26
"Qatar","1962",22.62
"Qatar","1963",23.13
"Qatar","1964",26.72
"Qatar","1965",27.11
"Qatar","1966",27.54
"Qatar","1967",28.1
"Qatar","1968",28.47
"Qatar","1969",31.84
"Qatar","1970",32.22
"Qatar","1971",32.66
"Qatar","1972",32.97
"Qatar","1973",33.43
"Qatar","1974",37.53
"Qatar","1975",38.2
"Qatar","1976",39.24
"Qatar","1977",37.94
"Qatar","1978",38.41
"Qatar","1979",38.82
"Qatar","1980",44.17
"Qatar","1981",46.96
"Qatar","1982",51.87
"Qatar","1983",55.21
"Qatar","1984",64.36
"Qatar","1985",64.39
"Qatar","1986",68.21
"Qatar","1987",72.42
"Qatar","1988",80.35
"Qatar","1989",91.97
"Qatar","1990",93.42
"Qatar","1991",100
"Qatar","1992",95.13
"Qatar","1993",99.38
"Qatar","1994",106.17
"Qatar","1995",107.12
"Qatar","1996",88.48
"Qatar","1997",90.5
"Qatar","1998",81.76
"Qatar","1999",80.47
"Qatar","2000",78.37
"Qatar","2001",89.2
"Qatar","2002",92.32
"Qatar","2003",92.15
"Qatar","2004",99.43
"Qatar","2005",96.75
"Qatar","2006",124.15
"Qatar","2007",137.2
"Qatar","2008",180.27
"Qatar","2009",123.22
"Qatar","2010",146.55
"Qatar","2011",127.16
"Qatar","2012",129.89
"Qatar","2013",133.02
"Qatar","2014",124.37
"Réunion (France)","1961",79.96
"Réunion (France)","1962",80.96
"Réunion (France)","1963",80.93
"Réunion (France)","1964",81.55
"Réunion (France)","1965",84.68
"Réunion (France)","1966",85.96
"Réunion (France)","1967",84.09
"Réunion (France)","1968",82.08
"Réunion (France)","1969",85.51
"Réunion (France)","1970",85.97
"Réunion (France)","1971",90.22
"Réunion (France)","1972",88.54
"Réunion (France)","1973",84.02
"Réunion (France)","1974",85.53
"Réunion (France)","1975",87.31
"Réunion (France)","1976",95.42
"Réunion (France)","1977",99.01
"Réunion (France)","1978",95.72
"Réunion (France)","1979",96.58
"Réunion (France)","1980",99.26
"Réunion (France)","1981",103.34
"Réunion (France)","1982",101.63
"Réunion (France)","1983",101.27
"Réunion (France)","1984",98.51
"Réunion (France)","1985",98.71
"Réunion (France)","1986",97.56
"Réunion (France)","1987",98.89
"Réunion (France)","1988",101.63
"Réunion (France)","1989",96.78
"Réunion (France)","1990",95.98
"Réunion (France)","1991",100
"Réunion (France)","1992",99.13
"Réunion (France)","1993",94.41
"Réunion (France)","1994",94.85
"Réunion (France)","1995",95.73
"Réunion (France)","1996",96.54
"Réunion (France)","1997",99.13
